"solar.time","light","temp.water","DO.obs","DO.sat","depth","discharge"
2021-07-06 00:24:01.82784,0,24.5,6.9,8.38848809071647,0.697991977664257,6.99419510123177
2021-07-06 00:39:01.82784,0,24.4,6.9,8.40407034889905,0.694943977761793,6.99419510123177
2021-07-06 00:54:01.82784,0,24.3,6.9,8.41970417678092,0.697991977664257,6.99419510123177
2021-07-06 01:09:01.82784,0,24.2,6.9,8.43538984849799,0.697991977664257,6.99419510123177
2021-07-06 01:24:01.82784,0,24.2,6.9,8.43538984849799,0.694943977761793,6.99419510123177
2021-07-06 01:39:01.82784,0,24.1,7,8.45112763955723,0.694943977761793,6.99419510123177
2021-07-06 01:54:01.82784,0,24,7,8.46691782684612,0.697991977664257,6.99419510123177
2021-07-06 02:09:01.82784,0,23.9,7,8.48276068864189,0.694943977761793,6.99419510123177
2021-07-06 02:24:01.82784,0,23.8,7,8.49865650462104,0.694943977761793,6.99419510123177
2021-07-06 02:39:01.82784,0,23.8,7.1,8.49865650462104,0.694943977761793,6.99419510123177
2021-07-06 02:54:01.82784,0,23.7,7.1,8.51460555586886,0.694943977761793,6.99419510123177
2021-07-06 03:09:01.82784,0,23.6,7.1,8.53060812488902,0.694943977761793,6.99419510123177
2021-07-06 03:24:01.82784,0,23.5,7.1,8.54666449561321,0.691895977859329,6.99419510123177
2021-07-06 03:39:01.82784,0,23.5,7.2,8.54666449561321,0.691895977859329,6.99419510123177
2021-07-06 03:54:01.82784,0,23.4,7.2,8.56277495341092,0.691895977859329,6.99419510123177
2021-07-06 04:09:01.82784,0,23.3,7.2,8.57893978509919,0.694943977761793,6.99419510123177
2021-07-06 04:24:01.82784,0,23.3,7.3,8.57893978509919,0.691895977859329,6.99419510123177
2021-07-06 04:39:01.82784,0,23.2,7.3,8.59515927895257,0.694943977761793,6.99419510123177
2021-07-06 04:54:01.82784,0,23.1,7.4,8.611433724713,0.691895977859329,6.99419510123177
2021-07-06 05:09:01.82784,75.817395372797,23.1,7.4,8.611433724713,0.691895977859329,6.99419510123177
2021-07-06 05:24:01.82784,190.002338922105,23,7.5,8.6277634135999,0.691895977859329,6.99419510123177
2021-07-06 05:39:01.82784,305.519819589921,23,7.5,8.6277634135999,0.691895977859329,6.99419510123177
2021-07-06 05:54:01.82784,421.875290085564,22.9,7.5,8.64414863832025,0.691895977859329,6.99419510123177
2021-07-06 06:09:01.82784,538.570615401818,22.9,7.5,8.64414863832025,0.691895977859329,6.99419510123177
2021-07-06 06:24:01.82784,655.106205590492,22.9,7.6,8.64414863832025,0.691895977859329,6.99419510123177
2021-07-06 06:39:01.82784,770.983154362856,22.8,7.6,8.66058969307875,0.691895977859329,6.99419510123177
2021-07-06 06:54:01.82784,885.705375139995,22.8,7.6,8.66058969307875,0.691895977859329,6.99419510123177
2021-07-06 07:09:01.82784,998.781724778741,22.8,7.6,8.66058969307875,0.691895977859329,6.99419510123177
2021-07-06 07:24:01.82784,1109.72810623274,22.8,7.6,8.66058969307875,0.688847977956865,6.99419510123177
2021-07-06 07:39:01.82784,1218.06954113666,22.8,7.6,8.66058969307875,0.688847977956865,6.99419510123177
2021-07-06 07:54:01.82784,1323.3422031721,22.8,7.7,8.66058969307875,0.691895977859329,6.99419510123177
2021-07-06 08:09:01.82784,1425.0954038107,22.8,7.7,8.66058969307875,0.691895977859329,6.99419510123177
2021-07-06 08:24:01.82784,1522.8935217845,22.8,7.8,8.66058969307875,0.691895977859329,6.99419510123177
2021-07-06 08:39:01.82784,1616.31786807452,22.8,7.8,8.66058969307875,0.691895977859329,6.99419510123177
2021-07-06 08:54:01.82784,1704.96847831233,22.9,7.8,8.64414863832025,0.691895977859329,6.99419510123177
2021-07-06 09:09:01.82784,1788.46582516885,23,7.9,8.6277634135999,0.688847977956865,6.99419510123177
2021-07-06 09:24:01.82784,1866.45244315101,23,7.9,8.6277634135999,0.691895977859329,6.99419510123177
2021-07-06 09:39:01.82784,1938.59445898789,23.1,7.9,8.611433724713,0.688847977956865,6.99419510123177
2021-07-06 09:54:01.82784,2004.5830209595,23.2,7.9,8.59515927895257,0.691895977859329,6.99419510123177
2021-07-06 10:09:01.82784,2064.13562115324,23.3,8,8.57893978509919,0.688847977956865,6.99419510123177
2021-07-06 10:24:01.82784,2116.99730499103,23.4,8.1,8.56277495341092,0.688847977956865,6.99419510123177
2021-07-06 10:39:01.82784,2162.94176263301,23.6,8.1,8.53060812488902,0.688847977956865,6.99419510123177
2021-07-06 10:54:01.82784,2201.77229795342,23.6,8.2,8.53060812488902,0.691895977859329,6.99419510123177
2021-07-06 11:09:01.82784,2233.32267058522,23.7,8.2,8.51460555586886,0.691895977859329,6.99419510123177
2021-07-06 11:24:01.82784,2257.45780761339,23.8,8.2,8.49865650462104,0.691895977859329,6.99419510123177
2021-07-06 11:39:01.82784,2274.07438190391,23.9,8.3,8.48276068864189,0.691895977859329,6.99419510123177
2021-07-06 11:54:01.82784,2283.10125442363,24,8.3,8.46691782684612,0.688847977956865,6.99419510123177
2021-07-06 12:09:01.82784,2284.49977883252,24.2,8.4,8.43538984849799,0.691895977859329,6.99419510123177
2021-07-06 12:24:01.82784,2278.2639669343,24.3,8.4,8.41970417678092,0.691895977859329,6.99419510123177
2021-07-06 12:39:01.82784,2264.42051432331,24.5,8.5,8.38848809071647,0.691895977859329,6.99419510123177
2021-07-06 12:54:01.82784,2243.0286861118,24.6,8.5,8.37295712945916,0.691895977859329,6.99419510123177
2021-07-06 13:09:01.82784,2214.1800631925,24.8,8.6,8.34204801337872,0.691895977859329,6.99419510123177
2021-07-06 13:24:01.82784,2177.99815021955,24.9,8.6,8.32666931973471,0.691895977859329,6.99419510123177
2021-07-06 13:39:01.82784,2134.63784682602,25,8.6,8.3113408453562,0.694943977761793,6.99419510123177
2021-07-06 13:54:01.82784,2084.28478451086,25.2,8.6,8.28083349129998,0.694943977761793,6.99419510123177
2021-07-06 14:09:01.82784,2027.15453190712,25.3,8.6,8.26565408333524,0.691895977859329,6.99419510123177
2021-07-06 14:24:01.82784,1963.49167195049,25.4,8.7,8.25052383804448,0.694943977761793,6.99419510123177
2021-07-06 14:39:01.82784,1893.56875474833,25.6,8.7,8.22040979307038,0.694943977761793,6.99419510123177
2021-07-06 14:54:01.82784,1817.68513074773,25.8,8.7,8.19048928422907,0.694943977761793,6.99419510123177
2021-07-06 15:09:01.82784,1736.16566923536,25.8,8.7,8.19048928422907,0.691895977859329,6.99419510123177
2021-07-06 15:24:01.82784,1649.35936744621,26,8.7,8.16076025947107,0.694943977761793,6.99419510123177
2021-07-06 15:39:01.82784,1557.63785654456,25.9,8.5,8.17560096381497,0.694943977761793,6.99419510123177
2021-07-06 15:54:01.82784,1461.39381052324,26.1,8.6,8.14596691778778,0.694943977761793,6.99419510123177
2021-07-06 16:09:01.82784,1361.03926515307,26.1,8.5,8.14596691778778,0.694943977761793,6.99419510123177
2021-07-06 16:24:01.82784,1257.00385407968,26.1,8.4,8.14596691778778,0.691895977859329,6.99419510123177
2021-07-06 16:39:01.82784,1149.73296933982,26.2,8.3,8.13122068657852,0.691895977859329,6.99419510123177
2021-07-06 16:54:01.82784,1039.68585467224,26.2,8.2,8.13122068657852,0.694943977761793,6.99419510123177
2021-07-06 17:09:01.82784,927.333639370116,26.2,8.1,8.13122068657852,0.691895977859329,6.99419510123177
2021-07-06 17:24:01.82784,813.157321391569,26.2,8,8.13122068657852,0.691895977859329,6.99419510123177
2021-07-06 17:39:01.82784,697.645708012527,26.1,8,8.14596691778778,0.691895977859329,6.99419510123177
2021-07-06 17:54:01.82784,581.293323283546,26.1,7.9,8.14596691778778,0.691895977859329,6.99419510123177
2021-07-06 18:09:01.82784,464.59829080572,26,7.8,8.16076025947107,0.691895977859329,6.99419510123177
2021-07-06 18:24:01.82784,348.060201177219,26,7.8,8.1433685595859,0.691895977859329,6.99419510123177
2021-07-06 18:39:01.82784,232.177973228828,25.9,7.7,8.1581811425613,0.691895977859329,6.99419510123177
2021-07-06 18:54:01.82784,117.447718037364,25.8,7.7,8.17304123344013,0.691895977859329,6.99419510123177
2021-07-06 19:09:01.82784,4.3606149923536,25.8,7.6,8.17304123344013,0.691895977859329,6.99419510123177
2021-07-06 19:24:01.82784,0,25.7,7.6,8.18794908637629,0.691895977859329,6.99419510123177
2021-07-06 19:39:01.82784,0,25.6,7.6,8.20290495676045,0.691895977859329,6.99419510123177
2021-07-06 19:54:01.82784,0,25.6,7.5,8.20290495676045,0.688847977956865,6.99419510123177
2021-07-06 20:09:01.82784,0,25.5,7.5,8.21790910122836,0.694943977761793,6.99419510123177
2021-07-06 20:24:01.82784,0,25.4,7.6,8.2329617776692,0.688847977956865,6.99419510123177
2021-07-06 20:39:01.82784,0,25.4,7.5,8.2329617776692,0.691895977859329,6.99419510123177
2021-07-06 20:54:01.82784,0,25.3,7.5,8.24806324523403,0.688847977956865,6.99419510123177
2021-07-06 21:09:01.82784,0,25.2,7.5,8.26321376434435,0.691895977859329,6.99419510123177
2021-07-06 21:24:01.82784,0,25.2,7.6,8.26321376434435,0.691895977859329,6.99419510123177
2021-07-06 21:39:01.82784,0,25.1,7.5,8.27841359670053,0.691895977859329,6.99419510123177
2021-07-06 21:54:01.82784,0,25,7.5,8.29366300529059,0.691895977859329,6.99419510123177
2021-07-06 22:09:01.82784,0,25,7.5,8.29366300529059,0.691895977859329,6.99419510123177
2021-07-06 22:24:01.82784,0,24.9,7.5,8.30896225439876,0.691895977859329,6.99419510123177
2021-07-06 22:39:01.82784,0,24.8,7.6,8.32431160961431,0.691895977859329,6.99419510123177
2021-07-06 22:54:01.82784,0,24.8,7.5,8.32431160961431,0.691895977859329,6.99419510123177
2021-07-06 23:09:01.82784,0,24.7,7.6,8.33971133784036,0.691895977859329,6.99419510123177
2021-07-06 23:24:01.82784,0,24.6,7.6,8.35516170730274,0.688847977956865,6.99419510123177
2021-07-06 23:39:01.82784,0,24.6,7.6,8.35516170730274,0.691895977859329,6.99419510123177
2021-07-06 23:54:01.82784,0,24.5,7.7,8.370662987559,0.688847977956865,6.99419510123177
2021-07-07 00:09:01.82784,0,24.5,7.7,8.370662987559,0.691895977859329,6.99419510123177
2021-07-07 00:24:01.82784,0,24.4,7.7,8.38621544950736,0.691895977859329,6.99419510123177
2021-07-07 00:39:01.82784,0,24.4,7.7,8.38621544950736,0.688847977956865,6.99419510123177
2021-07-07 00:54:01.82784,0,24.3,7.6,8.40181936539583,0.688847977956865,6.99419510123177
2021-07-07 01:09:01.82784,0,24.3,7.6,8.40181936539583,0.691895977859329,6.99419510123177
2021-07-07 01:24:01.82784,0,24.2,7.4,8.4174750088314,0.691895977859329,6.99419510123177
2021-07-07 01:39:01.82784,0,24.2,7.2,8.4174750088314,0.691895977859329,6.99419510123177
2021-07-07 01:54:01.82784,0,24.1,7.1,8.43318265478917,0.694943977761793,6.99419510123177
2021-07-07 02:09:01.82784,0,24,7,8.44894257962176,0.694943977761793,6.99419510123177
2021-07-07 02:24:01.82784,0,24,7,8.44894257962176,0.697991977664257,6.99419510123177
2021-07-07 02:39:01.82784,0,24,6.9,8.44894257962176,0.701039977566721,6.99419510123177
2021-07-07 02:54:01.82784,0,23.9,7,8.46475506106858,0.704087977469185,6.99419510123177
2021-07-07 03:09:01.82784,0,23.8,6.9,8.48062037826528,0.707135977371649,6.99419510123177
2021-07-07 03:24:01.82784,0,23.8,7,8.48062037826528,0.710183977274113,6.99419510123177
2021-07-07 03:39:01.82784,0,23.8,7,8.48062037826528,0.716279977079041,6.99419510123177
2021-07-07 03:54:01.82784,0,23.7,7,8.49653881175332,0.722375976883969,6.99419510123177
2021-07-07 04:09:01.82784,0,23.6,7,8.51251064348943,0.728471976688897,6.99419510123177
2021-07-07 04:24:01.82784,0,23.6,7,8.51251064348943,0.734567976493825,6.99419510123177
2021-07-07 04:39:01.82784,0,23.5,7,8.52853615685535,0.746759976103681,6.99419510123177
2021-07-07 04:54:01.82784,0,23.5,7,8.52853615685535,0.761999975616001,6.99419510123177
2021-07-07 05:09:01.82784,72.3804263708085,23.4,7,8.5446156366675,0.795527974543105,6.99419510123177
2021-07-07 05:24:01.82784,186.624813749941,23.4,7,8.5446156366675,0.829055973470209,6.99419510123177
2021-07-07 05:39:01.82784,302.208107176533,23.3,7,8.56074936918678,0.871727972104705,6.99419510123177
2021-07-07 05:54:01.82784,418.63547385211,23.2,7,8.57693764212844,0.905255971031809,6.99419510123177
2021-07-07 06:09:01.82784,535.408467247575,23.2,7,8.57693764212844,0.926591970349057,6.99419510123177
2021-07-07 06:24:01.82784,652.027161040577,23.2,7,8.57693764212844,0.941831969861377,6.99419510123177
2021-07-07 06:39:01.82784,767.992289391475,23.2,7,8.57693764212844,0.947927969666305,6.99419510123177
2021-07-07 06:54:01.82784,882.807384392744,23.2,7,8.57693764212844,0.947927969666305,6.99419510123177
2021-07-07 07:09:01.82784,995.9809015357,23.2,7,8.57693764212844,0.950975969568769,6.99419510123177
2021-07-07 07:24:01.82784,1107.02832410939,23.3,6.9,8.56074936918678,0.950975969568769,6.99419510123177
2021-07-07 07:39:01.82784,1215.47423753039,23.3,6.9,8.56074936918678,0.957071969373697,6.99419510123177
2021-07-07 07:54:01.82784,1320.85436462587,23.3,6.9,8.56074936918678,0.954023969471233,6.99419510123177
2021-07-07 08:09:01.82784,1422.71755329693,23.3,6.9,8.56074936918678,0.947927969666305,6.99419510123177
2021-07-07 08:24:01.82784,1520.6277080674,23.3,6.8,8.56074936918678,0.944879969763841,6.99419510123177
2021-07-07 08:39:01.82784,1614.16565698646,23.3,6.8,8.56074936918678,0.938783969958913,6.99419510123177
2021-07-07 08:54:01.82784,1702.93094629097,23.3,6.8,8.56074936918678,0.932687970153985,6.99419510123177
2021-07-07 09:09:01.82784,1786.5435547696,23.4,6.7,8.5446156366675,0.926591970349057,6.99419510123177
2021-07-07 09:24:01.82784,1864.64552064974,23.4,6.8,8.5446156366675,0.920495970544129,6.99419510123177
2021-07-07 09:39:01.82784,1936.90247425702,23.4,6.8,8.5446156366675,0.914399970739201,6.99419510123177
2021-07-07 09:54:01.82784,2003.00506935533,23.5,6.8,8.52853615685535,0.908303970934273,6.99419510123177
2021-07-07 10:09:01.82784,2062.67030767514,23.6,6.9,8.51251064348943,0.902207971129345,6.99419510123177
2021-07-07 10:24:01.82784,2115.64275037693,23.7,7,8.49653881175332,0.896111971324417,6.99419510123177
2021-07-07 10:39:01.82784,2161.69561165758,23.8,7.1,8.48062037826528,0.886967971617025,6.99419510123177
2021-07-07 10:54:01.82784,2200.63172975657,23.9,7.1,8.46475506106858,0.880871971812097,6.99419510123177
2021-07-07 11:09:01.82784,2232.28441092796,24,7.2,8.44894257962176,0.874775972007169,6.99419510123177
2021-07-07 11:24:01.82784,2256.5181431891,24.2,7.2,8.4174750088314,0.868679972202241,6.99419510123177
