"solar.time","light","temp.water","DO.obs","DO.sat","depth","discharge"
2021-05-16 21:38:29.723038,0,19.1,7.3,9.33901071100791,0.960119969276161,0.784369248194818
2021-05-16 21:53:29.723038,0,19.1,7.3,9.33901071100791,0.960119969276161,0.784369248194818
2021-05-16 22:08:29.723038,0,19,7.3,9.35785990129313,0.960119969276161,0.784369248194818
2021-05-16 22:23:29.723038,0,19,7.3,9.35785990129313,0.960119969276161,0.784369248194818
2021-05-16 22:38:29.723038,0,18.9,7.3,9.37677789443999,0.960119969276161,0.784369248194818
2021-05-16 22:53:29.723038,0,18.8,7.3,9.3957650548913,0.960119969276161,0.784369248194818
2021-05-16 23:08:29.723038,0,18.8,7.3,9.3957650548913,0.960119969276161,0.784369248194818
2021-05-16 23:23:29.723038,0,18.7,7.3,9.41482174908473,0.960119969276161,0.784369248194818
2021-05-16 23:38:29.723038,0,18.6,7.3,9.43394834546666,0.960119969276161,0.784369248194818
2021-05-16 23:53:29.723038,0,18.6,7.4,9.43394834546666,0.960119969276161,0.784369248194818
2021-05-17 00:08:29.723038,0,18.5,7.3,9.45314521450646,0.960119969276161,0.784369248194818
2021-05-17 00:23:29.723038,0,18.4,7.4,9.47241272871064,0.960119969276161,0.784369248194818
2021-05-17 00:38:29.723038,0,18.4,7.4,9.47241272871064,0.960119969276161,0.784369248194818
2021-05-17 00:53:29.723038,0,18.3,7.3,9.49175126263724,0.960119969276161,0.784369248194818
2021-05-17 01:08:29.723038,0,18.2,7.4,9.51116119291034,0.960119969276161,0.784369248194818
2021-05-17 01:23:29.723038,0,18.2,7.4,9.51116119291034,0.960119969276161,0.784369248194818
2021-05-17 01:38:29.723038,0,18.1,7.4,9.53064289823456,0.960119969276161,0.784369248194818
2021-05-17 01:53:29.723038,0,18,7.4,9.55019675940984,0.960119969276161,0.784369248194818
2021-05-17 02:08:29.723038,0,18,7.4,9.55019675940984,0.960119969276161,0.784369248194818
2021-05-17 02:23:29.723038,0,17.9,7.5,9.56982315934618,0.960119969276161,0.784369248194818
2021-05-17 02:38:29.723038,0,17.8,7.5,9.58952248307859,0.960119969276161,0.784369248194818
2021-05-17 02:53:29.723038,0,17.8,7.4,9.58952248307859,0.960119969276161,0.784369248194818
2021-05-17 03:08:29.723038,0,17.7,7.5,9.60929511778213,0.960119969276161,0.784369248194818
2021-05-17 03:23:29.723038,0,17.6,7.5,9.62914145278702,0.960119969276161,0.784369248194818
2021-05-17 03:38:29.723038,0,17.6,7.5,9.62914145278702,0.963167969178625,0.784369248194818
2021-05-17 03:53:29.723038,0,17.5,7.5,9.64906187959402,0.963167969178625,0.784369248194818
2021-05-17 04:08:29.723038,0,17.4,7.5,9.66905679188968,0.963167969178625,0.784369248194818
2021-05-17 04:23:29.723038,0,17.4,7.5,9.66905679188968,0.963167969178625,0.784369248194818
2021-05-17 04:38:29.723038,0,17.3,7.6,9.68912658556192,0.963167969178625,0.784369248194818
2021-05-17 04:53:29.723038,0,17.3,7.5,9.68912658556192,0.963167969178625,0.784369248194818
2021-05-17 05:08:29.723038,36.1495614513546,17.2,7.5,9.70927165871571,0.963167969178625,0.784369248194818
2021-05-17 05:23:29.723038,154.218572859942,17.2,7.6,9.70927165871571,0.963167969178625,0.784369248194818
2021-05-17 05:38:29.723038,273.40560564399,17.1,7.6,9.72949241168868,0.966215969081089,0.784369248194818
2021-05-17 05:53:29.723038,393.200296516453,17,7.6,9.74978924706715,0.963167969178625,0.784369248194818
2021-05-17 06:08:29.723038,513.08968034938,17,7.6,9.74978924706715,0.966215969081089,0.784369248194818
2021-05-17 06:23:29.723038,632.560386743367,17,7.7,9.74978924706715,0.963167969178625,0.784369248194818
2021-05-17 06:38:29.723038,751.100838200571,16.9,7.7,9.77016256970203,0.963167969178625,0.784369248194818
2021-05-17 06:53:29.723038,868.203440810764,16.9,7.7,9.77016256970203,0.963167969178625,0.784369248194818
2021-05-17 07:08:29.723038,983.366757782609,16.9,7.7,9.77016256970203,0.963167969178625,0.784369248194818
2021-05-17 07:23:29.723038,1096.09765648541,16.9,7.7,9.77016256970203,0.963167969178625,0.784369248194818
2021-05-17 07:38:29.723038,1205.9134202967,16.9,7.8,9.77016256970203,0.963167969178625,0.784369248194818
2021-05-17 07:53:29.723038,1312.34381527772,16.9,7.8,9.77016256970203,0.966215969081089,0.784369248194818
2021-05-17 08:08:29.723038,1414.93310404427,17,7.8,9.74978924706715,0.966215969081089,0.784369248194818
2021-05-17 08:23:29.723038,1513.2419970124,17,7.8,9.74978924706715,0.966215969081089,0.784369248194818
2021-05-17 08:38:29.723038,1606.849533577,17,7.8,9.74978924706715,0.966215969081089,0.784369248194818
2021-05-17 08:53:29.723038,1695.3548845664,17.1,7.8,9.72949241168868,0.966215969081089,0.784369248194818
2021-05-17 09:08:29.723038,1778.37906869206,17.2,7.8,9.70927165871571,0.963167969178625,0.784369248194818
2021-05-17 09:23:29.723038,1855.56657527276,17.3,7.8,9.68912658556192,0.966215969081089,0.784369248194818
2021-05-17 09:38:29.723038,1926.58688653693,17.4,7.9,9.66905679188968,0.966215969081089,0.784369248194818
2021-05-17 09:53:29.723038,1991.13589293804,17.5,7.9,9.64906187959402,0.966215969081089,0.784369248194818
2021-05-17 10:08:29.723038,2048.93719535235,17.6,7.9,9.62914145278702,0.966215969081089,0.784369248194818
2021-05-17 10:23:29.723038,2099.7432885195,17.7,7.9,9.60929511778213,0.966215969081089,0.784369248194818
2021-05-17 10:38:29.723038,2143.33662095402,17.8,7.9,9.58952248307859,0.969263968983553,0.784369248194818
2021-05-17 10:53:29.723038,2179.53052647227,18,8,9.55019675940984,0.969263968983553,0.784369248194818
2021-05-17 11:08:29.723038,2208.17002342715,18.1,7.9,9.53064289823456,0.969263968983553,0.784369248194818
2021-05-17 11:23:29.723038,2229.13247840011,18.2,8,9.51116119291034,0.966215969081089,0.784369248194818
2021-05-17 11:38:29.723038,2242.32813126397,18.3,7.9,9.49175126263724,0.969263968983553,0.784369248194818
2021-05-17 11:53:29.723038,2247.7004795331,18.5,7.9,9.45314521450646,0.969263968983553,0.784369248194818
2021-05-17 12:08:29.723038,2245.2265202939,18.6,8,9.43394834546666,0.966215969081089,0.784369248194818
2021-05-17 12:23:29.723038,2234.9168486832,18.6,7.9,9.43394834546666,0.969263968983553,0.784369248194818
2021-05-17 12:38:29.723038,2216.81561251348,18.8,7.9,9.3957650548913,0.969263968983553,0.784369248194818
2021-05-17 12:53:29.723038,2191.00032319355,18.9,7.9,9.37677789443999,0.969263968983553,0.784369248194818
2021-05-17 13:08:29.723038,2157.58152384529,19,7.9,9.35785990129313,0.969263968983553,0.784369248194818
2021-05-17 13:23:29.723038,2116.70231588648,19.1,7.9,9.33901071100791,0.966215969081089,0.784369248194818
2021-05-17 13:38:29.723038,2068.53774632256,19.1,7.9,9.33901071100791,0.966215969081089,0.784369248194818
2021-05-17 13:53:29.723038,2013.29405809122,19.2,7.9,9.32022996112226,0.966215969081089,0.784369248194818
2021-05-17 14:08:29.723038,1951.20780699711,19.2,7.9,9.32022996112226,0.966215969081089,0.784369248194818
2021-05-17 14:23:29.723038,1882.54484871117,19.3,7.8,9.30151729114116,0.966215969081089,0.784369248194818
2021-05-17 14:38:29.723038,1807.59920037221,19.3,7.8,9.30151729114116,0.966215969081089,0.784369248194818
2021-05-17 14:53:29.723038,1726.69178156527,19.4,7.8,9.28287234252293,0.966215969081089,0.784369248194818
2021-05-17 15:08:29.723038,1640.16904021323,19.5,7.8,9.26429475866551,0.966215969081089,0.784369248194818
2021-05-17 15:23:29.723038,1548.40146891835,19.5,7.8,9.26429475866551,0.966215969081089,0.784369248194818
2021-05-17 15:38:29.723038,1451.78201862526,19.6,7.7,9.24578418489309,0.963167969178625,0.784369248194818
2021-05-17 15:53:29.723038,1350.72441597777,19.6,7.7,9.24578418489309,0.963167969178625,0.784369248194818
2021-05-17 16:08:29.723038,1245.66139167356,19.7,7.7,9.22734026844264,0.963167969178625,0.784369248194818
2021-05-17 16:23:29.723038,1137.04282752234,19.8,7.6,9.20896265845059,0.963167969178625,0.784369248194818
2021-05-17 16:38:29.723038,1025.3338300091,19.8,7.6,9.20896265845059,0.963167969178625,0.784369248194818
2021-05-17 16:53:29.723038,911.012738754267,19.8,7.6,9.20896265845059,0.963167969178625,0.784369248194818
2021-05-17 17:08:29.723038,794.569078257049,19.8,7.6,9.20896265845059,0.963167969178625,0.784369248194818
2021-05-17 17:23:29.723038,676.501461679915,19.9,7.6,9.19065100593968,0.960119969276161,0.784369248194818
2021-05-17 17:38:29.723038,557.315455778284,19.9,7.5,9.19065100593968,0.960119969276161,0.784369248194818
2021-05-17 17:53:29.723038,437.521416118664,19.9,7.5,9.19065100593968,0.960119969276161,0.784369248194818
2021-05-17 18:08:29.723038,317.632301730928,19.9,7.5,9.19065100593968,0.960119969276161,0.784369248194818
2021-05-17 18:23:29.723038,198.161478518727,19.9,7.5,9.20169333636082,0.960119969276161,0.784369248194818
2021-05-17 18:38:29.723038,79.6205211199299,19.9,7.4,9.20169333636082,0.960119969276161,0.784369248194818
2021-05-17 18:53:29.723038,0,19.9,7.4,9.20169333636082,0.960119969276161,0.784369248194818
2021-05-17 19:08:29.723038,0,19.9,7.4,9.20169333636082,0.957071969373697,0.784369248194818
2021-05-17 19:23:29.723038,0,19.9,7.4,9.20169333636082,0.960119969276161,0.784369248194818
2021-05-17 19:38:29.723038,0,19.8,7.4,9.2200253983814,0.957071969373697,0.784369248194818
2021-05-17 19:53:29.723038,0,19.8,7.4,9.2200253983814,0.957071969373697,0.784369248194818
2021-05-17 20:08:29.723038,0,19.8,7.4,9.2200253983814,0.957071969373697,0.784369248194818
2021-05-17 20:23:29.723038,0,19.8,7.3,9.2200253983814,0.957071969373697,0.784369248194818
2021-05-17 20:38:29.723038,0,19.7,7.3,9.23842349985623,0.957071969373697,0.784369248194818
2021-05-17 20:53:29.723038,0,19.7,7.3,9.23842349985623,0.957071969373697,0.784369248194818
2021-05-17 21:08:29.723038,0,19.6,7.3,9.25688799015482,0.957071969373697,0.784369248194818
2021-05-17 21:23:29.723038,0,19.6,7.2,9.25688799015482,0.957071969373697,0.784369248194818
2021-05-17 21:38:29.723038,0,19.6,7.3,9.25688799015482,0.957071969373697,0.784369248194818
2021-05-17 21:53:29.723038,0,19.6,7.3,9.25688799015482,0.954023969471233,0.784369248194818
2021-05-17 22:08:29.723038,0,19.5,7.3,9.27541922053529,0.957071969373697,0.784369248194818
2021-05-17 22:23:29.723038,0,19.5,7.3,9.27541922053529,0.957071969373697,0.784369248194818
2021-05-17 22:38:29.723038,0,19.4,7.3,9.29401754415748,0.957071969373697,0.784369248194818
2021-05-17 22:53:29.723038,0,19.4,7.3,9.29401754415748,0.957071969373697,0.784369248194818
2021-05-17 23:08:29.723038,0,19.4,7.3,9.29401754415748,0.957071969373697,0.784369248194818
2021-05-17 23:23:29.723038,0,19.3,7.2,9.31268331609635,0.960119969276161,0.784369248194818
2021-05-17 23:38:29.723038,0,19.3,7.2,9.31268331609635,0.960119969276161,0.784369248194818
2021-05-17 23:53:29.723038,0,19.2,7.3,9.3314168933554,0.960119969276161,0.784369248194818
2021-05-18 00:08:29.723038,0,19.2,7.3,9.3314168933554,0.960119969276161,0.784369248194818
2021-05-18 00:23:29.723038,0,19.2,7.3,9.3314168933554,0.960119969276161,0.784369248194818
2021-05-18 00:38:29.723038,0,19.2,7.3,9.3314168933554,0.960119969276161,0.784369248194818
2021-05-18 00:53:29.723038,0,19.1,7.3,9.35021863488011,0.957071969373697,0.784369248194818
2021-05-18 01:08:29.723038,0,19.1,7.3,9.35021863488011,0.957071969373697,0.784369248194818
2021-05-18 01:23:29.723038,0,19,7.3,9.36908890157165,0.957071969373697,0.784369248194818
2021-05-18 01:38:29.723038,0,19,7.3,9.36908890157165,0.957071969373697,0.784369248194818
2021-05-18 01:53:29.723038,0,19,7.3,9.36908890157165,0.957071969373697,0.784369248194818
2021-05-18 02:08:29.723038,0,18.9,7.2,9.38802805630059,0.957071969373697,0.784369248194818
2021-05-18 02:23:29.723038,0,18.8,7.3,9.40703646392066,0.957071969373697,0.784369248194818
2021-05-18 02:38:29.723038,0,18.8,7.3,9.40703646392066,0.957071969373697,0.784369248194818
2021-05-18 02:53:29.723038,0,18.8,7.3,9.40703646392066,0.957071969373697,0.784369248194818
2021-05-18 03:08:29.723038,0,18.7,7.3,9.42611449128282,0.957071969373697,0.784369248194818
2021-05-18 03:23:29.723038,0,18.7,7.3,9.42611449128282,0.957071969373697,0.784369248194818
2021-05-18 03:38:29.723038,0,18.6,7.3,9.44526250724918,0.957071969373697,0.784369248194818
2021-05-18 03:53:29.723038,0,18.6,7.3,9.44526250724918,0.957071969373697,0.784369248194818
2021-05-18 04:08:29.723038,0,18.5,7.3,9.46448088270727,0.957071969373697,0.784369248194818
2021-05-18 04:23:29.723038,0,18.5,7.4,9.46448088270727,0.957071969373697,0.784369248194818
2021-05-18 04:38:29.723038,0,18.4,7.4,9.48376999058419,0.957071969373697,0.784369248194818
2021-05-18 04:53:29.723038,0,18.4,7.4,9.48376999058419,0.957071969373697,0.784369248194818
2021-05-18 05:08:29.723038,41.5802325081404,18.4,7.4,9.48376999058419,0.957071969373697,0.784369248194818
2021-05-18 05:23:29.723038,159.478030421568,18.3,7.4,9.50313020586108,0.957071969373697,0.784369248194818
2021-05-18 05:38:29.723038,278.493070819896,18.3,7.4,9.50313020586108,0.957071969373697,0.784369248194818
2021-05-18 05:53:29.723038,398.11573354426,18.3,7.5,9.50313020586108,0.957071969373697,0.784369248194818
2021-05-18 06:08:29.723038,517.83379668616,18.2,7.5,9.52256190558757,0.957071969373697,0.784369248194818
2021-05-18 06:23:29.723038,637.134630133181,18.2,7.5,9.52256190558757,0.957071969373697,0.784369248194818
2021-05-18 06:38:29.723038,755.507390418842,18.2,7.5,9.52256190558757,0.957071969373697,0.784369248194818
2021-05-18 06:53:29.723038,872.445208298013,18.2,7.5,9.52256190558757,0.960119969276161,0.784369248194818
2021-05-18 07:08:29.723038,987.447358994236,18.2,7.6,9.52256190558757,0.960119969276161,0.784369248194818
2021-05-18 07:23:29.723038,1100.02140653185,18.1,7.6,9.54206546889633,0.960119969276161,0.784369248194818
2021-05-18 07:38:29.723038,1209.68531199748,18.1,7.6,9.54206546889633,0.960119969276161,0.784369248194818
2021-05-18 07:53:29.723038,1315.96949794449,18.1,7.6,9.54206546889633,0.960119969276161,0.784369248194818
2021-05-18 08:08:29.723038,1418.41885886774,18.1,7.6,9.54206546889633,0.960119969276161,0.784369248194818
2021-05-18 08:23:29.723038,1516.59471009119,18.2,7.6,9.52256190558757,0.960119969276161,0.784369248194818
2021-05-18 08:38:29.723038,1610.07666611028,18.2,7.6,9.52256190558757,0.960119969276161,0.784369248194818
2021-05-18 08:53:29.723038,1698.46444066957,18.2,7.6,9.52256190558757,0.960119969276161,0.784369248194818
2021-05-18 09:08:29.723038,1781.37956081736,18.2,7.6,9.52256190558757,0.960119969276161,0.784369248194818
2021-05-18 09:23:29.723038,1858.46698749884,18.2,7.7,9.52256190558757,0.960119969276161,0.784369248194818
2021-05-18 09:38:29.723038,1929.39663576799,18.3,7.7,9.50313020586108,0.960119969276161,0.784369248194818
2021-05-18 09:53:29.723038,1993.86478821316,18.3,7.7,9.50313020586108,0.960119969276161,0.784369248194818
2021-05-18 10:08:29.723038,2051.59539544042,18.3,7.7,9.50313020586108,0.960119969276161,0.784369248194818
2021-05-18 10:23:29.723038,2102.34125814097,18.4,7.7,9.48376999058419,0.960119969276161,0.784369248194818
2021-05-18 10:38:29.723038,2145.88508552814,18.4,7.7,9.48376999058419,0.963167969178625,0.784369248194818
2021-05-18 10:53:29.723038,2182.04042577244,18.5,7.7,9.46448088270727,0.963167969178625,0.784369248194818
2021-05-18 11:08:29.723038,2210.65246436218,18.6,7.8,9.44526250724918,0.963167969178625,0.784369248194818
2021-05-18 11:23:29.723038,2231.59868702193,18.6,7.7,9.44526250724918,0.963167969178625,0.784369248194818
2021-05-18 11:38:29.723038,2244.78940427519,18.7,7.8,9.42611449128282,0.963167969178625,0.784369248194818
2021-05-18 11:53:29.723038,2250.16813547399,18.8,7.8,9.40703646392066,0.963167969178625,0.784369248194818
2021-05-18 12:08:29.723038,2247.711850653,18.9,7.8,9.38802805630059,0.963167969178625,0.784369248194818
2021-05-18 12:23:29.723038,2237.43106910735,18.9,7.8,9.38802805630059,0.963167969178625,0.784369248194818
2021-05-18 12:38:29.723038,2219.36981435106,19,7.7,9.36908890157165,0.963167969178625,0.784369248194818
2021-05-18 12:53:29.723038,2193.60542557811,19,7.8,9.36908890157165,0.963167969178625,0.784369248194818
2021-05-18 13:08:29.723038,2160.24822648203,19.1,7.8,9.35021863488011,0.963167969178625,0.784369248194818
2021-05-18 13:23:29.723038,2119.44105286293,19.2,7.8,9.3314168933554,0.963167969178625,0.784369248194818
2021-05-18 13:38:29.723038,2071.35864097215,19.2,7.9,9.3314168933554,0.963167969178625,0.784369248194818
2021-05-18 13:53:29.723038,2016.20687929068,19.3,7.8,9.31268331609635,0.963167969178625,0.784369248194818
2021-05-18 14:08:29.723038,1954.22192690753,19.4,7.8,9.29401754415748,0.963167969178625,0.784369248194818
2021-05-18 14:23:29.723038,1885.66920226228,19.4,7.8,9.29401754415748,0.963167969178625,0.784369248194818
2021-05-18 14:38:29.723038,1810.84224667503,19.5,7.8,9.27541922053529,0.963167969178625,0.784369248194818
2021-05-18 14:53:29.723038,1730.06146732842,19.5,7.7,9.27541922053529,0.963167969178625,0.784369248194818
2021-05-18 15:08:29.723038,1643.67276536395,19.6,7.8,9.25688799015482,0.963167969178625,0.784369248194818
2021-05-18 15:23:29.723038,1552.04605467546,19.6,7.8,9.25688799015482,0.963167969178625,0.784369248194818
2021-05-18 15:38:29.723038,1455.57367793597,19.6,7.7,9.25688799015482,0.960119969276161,0.784369248194818
2021-05-18 15:53:29.723038,1354.66872666832,19.7,7.7,9.23842349985623,0.960119969276161,0.784369248194818
2021-05-18 16:08:29.723038,1249.76327229414,19.8,7.7,9.2200253983814,0.963167969178625,0.784369248194818
2021-05-18 16:23:29.723038,1141.30651609176,19.8,7.7,9.2200253983814,0.960119969276161,0.784369248194818
2021-05-18 16:38:29.723038,1029.76286573324,19.8,7.6,9.2200253983814,0.960119969276161,0.784369248194818
2021-05-18 16:53:29.723038,915.609946617537,19.8,7.6,9.2200253983814,0.957071969373697,0.784369248194818
2021-05-18 17:08:29.723038,799.336556811551,19.8,7.6,9.2200253983814,0.957071969373697,0.784369248194818
2021-05-18 17:23:29.723038,681.440573913077,19.8,7.6,9.2200253983814,0.957071969373697,0.784369248194818
2021-05-18 17:38:29.723038,562.426823250951,19.8,7.6,9.2200253983814,0.957071969373697,0.784369248194818
2021-05-18 17:53:29.723038,442.804916214144,19.8,7.5,9.2200253983814,0.957071969373697,0.784369248194818
2021-05-18 18:08:29.723038,323.08706814801,19.9,7.5,9.20169333636082,0.957071969373697,0.784369248194818
2021-05-18 18:23:29.723038,203.785904947769,19.9,7.5,9.2118154725802,0.957071969373697,0.784369248194818
2021-05-18 18:38:29.723038,85.4122682396421,19.9,7.4,9.2118154725802,0.957071969373697,0.784369248194818
2021-05-18 18:53:29.723038,0,19.9,7.4,9.2118154725802,0.957071969373697,0.784369248194818
2021-05-18 19:08:29.723038,0,19.9,7.4,9.2118154725802,0.957071969373697,0.784369248194818
2021-05-18 19:23:29.723038,0,19.9,7.4,9.2118154725802,0.957071969373697,0.784369248194818
2021-05-18 19:38:29.723038,0,19.9,7.4,9.2118154725802,0.957071969373697,0.784369248194818
2021-05-18 19:53:29.723038,0,19.9,7.4,9.2118154725802,0.957071969373697,0.784369248194818
2021-05-18 20:08:29.723038,0,19.9,7.3,9.2118154725802,0.957071969373697,0.784369248194818
2021-05-18 20:23:29.723038,0,19.9,7.3,9.2118154725802,0.957071969373697,0.784369248194818
2021-05-18 20:38:29.723038,0,19.9,7.3,9.2118154725802,0.957071969373697,0.784369248194818
2021-05-18 20:53:29.723038,0,19.9,7.2,9.2118154725802,0.960119969276161,0.784369248194818
2021-05-18 21:08:29.723038,0,19.9,7.3,9.2118154725802,0.960119969276161,0.784369248194818
2021-05-18 21:23:29.723038,0,19.9,7.3,9.2118154725802,0.960119969276161,0.784369248194818
2021-05-18 21:38:29.723038,0,19.8,7.2,9.23016624331797,0.963167969178625,0.784369248194818
2021-05-18 21:53:29.723038,0,19.8,7.3,9.23016624331797,0.963167969178625,0.784369248194818
2021-05-18 22:08:29.723038,0,19.8,7.2,9.23016624331797,0.963167969178625,0.784369248194818
2021-05-18 22:23:29.723038,0,19.8,7.2,9.23016624331797,0.963167969178625,0.784369248194818
2021-05-18 22:38:29.723038,0,19.8,7.2,9.23016624331797,0.966215969081089,0.784369248194818
2021-05-18 22:53:29.723038,0,19.8,7.3,9.23016624331797,0.966215969081089,0.784369248194818
2021-05-18 23:08:29.723038,0,19.8,7.2,9.23016624331797,0.966215969081089,0.784369248194818
2021-05-18 23:23:29.723038,0,19.8,7.3,9.23016624331797,0.966215969081089,0.784369248194818
2021-05-18 23:38:29.723038,0,19.7,7.3,9.24858312865202,0.969263968983553,0.784369248194818
2021-05-18 23:53:29.723038,0,19.7,7.2,9.24858312865202,0.966215969081089,0.784369248194818
2021-05-19 00:08:29.723038,0,19.7,7.3,9.24858312865202,0.966215969081089,0.784369248194818
2021-05-19 00:23:29.723038,0,19.6,7.3,9.26706647831141,0.966215969081089,0.784369248194818
2021-05-19 00:38:29.723038,0,19.6,7.2,9.26706647831141,0.966215969081089,0.784369248194818
2021-05-19 00:53:29.723038,0,19.6,7.2,9.26706647831141,0.963167969178625,0.784369248194818
2021-05-19 01:08:29.723038,0,19.5,7.2,9.28561664391592,0.963167969178625,0.784369248194818
2021-05-19 01:23:29.723038,0,19.5,7.2,9.28561664391592,0.966215969081089,0.784369248194818
2021-05-19 01:38:29.723038,0,19.5,7.3,9.28561664391592,0.963167969178625,0.784369248194818
2021-05-19 01:53:29.723038,0,19.4,7.2,9.30423397898916,0.963167969178625,0.784369248194818
2021-05-19 02:08:29.723038,0,19.4,7.3,9.30423397898916,0.963167969178625,0.784369248194818
2021-05-19 02:23:29.723038,0,19.4,7.3,9.30423397898916,0.960119969276161,0.784369248194818
2021-05-19 02:38:29.723038,0,19.3,7.2,9.32291883897195,0.960119969276161,0.784369248194818
2021-05-19 02:53:29.723038,0,19.3,7.2,9.32291883897195,0.960119969276161,0.784369248194818
2021-05-19 03:08:29.723038,0,19.2,7.3,9.34167158123578,0.960119969276161,0.784369248194818
2021-05-19 03:23:29.723038,0,19.2,7.3,9.34167158123578,0.960119969276161,0.784369248194818
2021-05-19 03:38:29.723038,0,19.2,7.4,9.34167158123578,0.957071969373697,0.784369248194818
2021-05-19 03:53:29.723038,0,19.1,7.4,9.36049256509629,0.957071969373697,0.784369248194818
2021-05-19 04:08:29.723038,0,19.1,7.4,9.36049256509629,0.957071969373697,0.784369248194818
2021-05-19 04:23:29.723038,0,19,7.3,9.37938215182696,0.957071969373697,0.784369248194818
2021-05-19 04:38:29.723038,0,19,7.3,9.37938215182696,0.957071969373697,0.784369248194818
2021-05-19 04:53:29.723038,0,19,7.4,9.37938215182696,0.957071969373697,0.784369248194818
2021-05-19 05:08:29.723038,46.8054129677198,18.9,7.4,9.3983407046728,0.957071969373697,0.784369248194818
2021-05-19 05:23:29.723038,164.533167469119,18.9,7.4,9.3983407046728,0.957071969373697,0.784369248194818
2021-05-19 05:38:29.723038,283.37771653792,18.8,7.4,9.41736858886424,0.957071969373697,0.784369248194818
2021-05-19 05:53:29.723038,402.830176553553,18.8,7.4,9.41736858886424,0.957071969373697,0.784369248194818
2021-05-19 06:08:29.723038,522.379061001815,18.8,7.3,9.41736858886424,0.957071969373697,0.784369248194818
2021-05-19 06:23:29.723038,641.512470689371,18.8,7.4,9.41736858886424,0.957071969373697,0.784369248194818
2021-05-19 06:38:29.723038,759.720285654339,18.7,7.4,9.43646617163107,0.957071969373697,0.784369248194818
2021-05-19 06:53:29.723038,876.496349396097,18.7,7.4,9.43646617163107,0.957071969373697,0.784369248194818
2021-05-19 07:08:29.723038,991.340636229561,18.7,7.4,9.43646617163107,0.957071969373697,0.784369248194818
2021-05-19 07:23:29.723038,1103.7613923216,18.7,7.5,9.43646617163107,0.960119969276161,0.784369248194818
2021-05-19 07:38:29.723038,1213.27724142815,18.7,7.4,9.43646617163107,0.960119969276161,0.784369248194818
2021-05-19 07:53:29.723038,1319.41924601365,18.7,7.4,9.43646617163107,0.960119969276161,0.784369248194818
2021-05-19 08:08:29.723038,1421.73291520184,18.8,7.5,9.41736858886424,0.960119969276161,0.784369248194818
2021-05-19 08:23:29.723038,1519.78015096992,18.8,7.5,9.41736858886424,0.960119969276161,0.784369248194818
2021-05-19 08:38:29.723038,1613.14112385258,18.8,7.5,9.41736858886424,0.960119969276161,0.784369248194818
2021-05-19 08:53:29.723038,1701.41607081832,18.9,7.5,9.3983407046728,0.960119969276161,0.784369248194818
2021-05-19 09:08:29.723038,1784.22700681328,19,7.5,9.37938215182696,0.960119969276161,0.784369248194818
2021-05-19 09:23:29.723038,1861.21934343918,19,7.5,9.37938215182696,0.960119969276161,0.784369248194818
2021-05-19 09:38:29.723038,1932.06340708458,19.1,7.5,9.36049256509629,0.960119969276161,0.784369248194818
2021-05-19 09:53:29.723038,1996.45585071103,19.2,7.6,9.34167158123578,0.960119969276161,0.784369248194818
2021-05-19 10:08:29.723038,2054.12095259752,19.3,7.6,9.32291883897195,0.960119969276161,0.784369248194818
2021-05-19 10:23:29.723038,2104.81179708004,19.4,7.5,9.30423397898916,0.960119969276161,0.784369248194818
2021-05-19 10:38:29.723038,2148.31133169862,19.5,7.6,9.28561664391592,0.960119969276161,0.784369248194818
2021-05-19 10:53:29.723038,2184.43329665553,19.6,7.6,9.26706647831141,0.963167969178625,0.784369248194818
2021-05-19 11:08:29.723038,2213.02302229589,19.7,7.6,9.24858312865202,0.963167969178625,0.784369248194818
2021-05-19 11:23:29.723038,2233.95809143708,19.8,7.7,9.23016624331797,0.960119969276161,0.784369248194818
2021-05-19 11:38:29.723038,2247.14886347809,19.9,7.6,9.2118154725802,0.960119969276161,0.784369248194818
2021-05-19 11:53:29.723038,2252.53885823803,20,7.7,9.19353046858711,0.963167969178625,0.784369248194818
2021-05-19 12:08:29.723038,2250.10499779086,20,7.6,9.19353046858711,0.960119969276161,0.784369248194818
2021-05-19 12:23:29.723038,2239.85770526105,20.1,7.7,9.17531088535165,0.960119969276161,0.784369248194818
2021-05-19 12:38:29.723038,2221.84086016557,20.1,7.6,9.17531088535165,0.960119969276161,0.784369248194818
2021-05-19 12:53:29.723038,2196.13161054465,20.1,7.6,9.17531088535165,0.960119969276161,0.784369248194818
2021-05-19 13:08:29.723038,2162.84004254831,20.2,7.6,9.15715637873829,0.960119969276161,0.784369248194818
2021-05-19 13:23:29.723038,2122.10870911179,20.3,7.6,9.13906660645026,0.960119969276161,0.784369248194818
2021-05-19 13:38:29.723038,2074.11201949577,20.4,7.6,9.12104122801679,0.960119969276161,0.784369248194818
2021-05-19 13:53:29.723038,2019.05549246333,20.5,7.6,9.10307990478042,0.960119969276161,0.784369248194818
2021-05-19 14:08:29.723038,1957.17487627882,20.6,7.7,9.08518229988458,0.960119969276161,0.784369248194818
2021-05-19 14:23:29.723038,1888.73513923332,20.6,7.6,9.08518229988458,0.960119969276161,0.784369248194818
2021-05-19 14:38:29.723038,1814.02933506128,20.7,7.6,9.06734807826104,0.960119969276161,0.784369248194818
2021-05-19 14:53:29.723038,1733.37734812192,20.7,7.6,9.06734807826104,0.960119969276161,0.784369248194818
2021-05-19 15:08:29.723038,1647.12452358568,20.8,7.6,9.04957690661755,0.960119969276161,0.784369248194818
